cell_id_token,center_latitude,center_longitude,count,config_name
534f54,45.66426684628434,-109.59480365615345,12,config_1
534f64,45.591340243809036,-110.00007880494861,1,config_1
534f74,45.41598446013707,-110.10127589064744,1,config_1
534f79,45.5103482171233,-110.22795445067564,46,config_1
534f7d,45.5982013783537,-110.17754202225638,11,config_1
534f89,45.52282023884216,-110.58342845146662,48,config_1
534f8d,45.43491392147738,-110.63302140968273,15,config_1
534fd,45.07920813491962,-110.65280479342698,50,config_1
534ff,45.35266913143647,-110.86009025888941,45,config_1
535001,45.40664442340467,-111.19235721657833,50,config_1
535003,45.33830244373547,-111.1394301283512,9,config_1
535005,45.31867135953603,-111.24071272081433,15,config_1
5350104,45.25279066354494,-111.27684005258637,14,config_1
535010c,45.21875178308822,-111.25034656851733,37,config_1
535017,45.16282861406684,-111.23591736192195,18,config_1
53501c,45.22618359087036,-111.11089966957555,12,config_1
535034,44.91564125719023,-111.10226456738125,1,config_1
53503b,45.02699086479271,-111.1306321569324,26,config_1
53503d,45.09487566449598,-111.18317636654093,40,config_1
53504c,44.87678572021845,-111.30259159189339,36,config_1
535053,44.81369899260305,-111.42638042393403,48,config_1
535057,44.861302291081614,-111.57959345743402,40,config_1
535059,44.92865523273705,-111.6329446821101,30,config_1
53505d,45.01603772526797,-111.58583722975634,18,config_1
53505f,44.99607459048546,-111.68649377661195,36,config_1
5350654,45.17321284035082,-111.68132256757504,25,config_1
535065c,45.139361681191204,-111.65442410840079,37,config_1
535067,45.08361739363771,-111.63938507739238,47,config_1
535074,45.28310459136326,-111.62207891216345,32,config_1
53507c,45.24272015108655,-111.82480896660331,7,config_1
53514,44.40413366339562,-111.73589954886808,1,config_1
5351a4,44.56873867290663,-111.29225412474948,3,config_1
5351ac,44.70299750045611,-111.39719467198071,28,config_1
5351b1,44.69854239909287,-111.22139231692896,3,config_1
5351b3,44.76587779894332,-111.27375863845074,1,config_1
5351b4c,44.797291740027525,-111.2119460073967,23,config_1
5351b54,44.80697339778193,-111.16198951267833,27,config_1
5351b5c,44.77323134207889,-111.13588262084808,8,config_1
5351b7,44.71784141773716,-111.1217288015726,10,config_1
5351bc,44.60726201297629,-111.09352243515163,42,config_1
5351c4,44.64538927785198,-110.89479535482404,48,config_1
5351cc,44.7803760770773,-110.99814428326614,25,config_1
5351d4,44.81846637127512,-110.79862549297042,24,config_1
5351d9,44.72632315120572,-110.67191808843371,44,config_1
5351db,44.70751228383599,-110.7713723103147,13,config_1
5351dd,44.63995466039224,-110.72018979538642,13,config_1
5351e9,44.553736405382175,-110.76825496771623,33,config_1
5351eb,44.53490612605434,-110.86731695949544,14,config_1
5351ed,44.46766868145377,-110.81611493050445,32,config_1
5351f4,44.37626216086218,-110.69038258434233,48,config_1
5351fc,44.41328400245595,-110.49326338312453,35,config_1
53521,44.19346587406413,-110.44107491308228,40,config_1
535224,44.20506782660407,-110.78565649254209,24,config_1
53523c,44.07157188416269,-110.6845361056505,36,config_1
535244,43.93836478663635,-110.58415486203035,34,config_1
535251,43.811322117946645,-110.65502203466583,2,config_1
535253,43.79298476186196,-110.75214535115718,10,config_1
535255,43.726815691595874,-110.7020204951172,16,config_1
535257,43.745066587366644,-110.60508966214559,23,config_1
535259,43.76322314446168,-110.50816607169946,46,config_1
53525a4,43.80842609431761,-110.56971993949323,2,config_1
53525b4,43.85071286310409,-110.54607851679296,27,config_1
53525bc,43.817512982581356,-110.52118761964057,38,config_1
53525c4,43.826576209075235,-110.47265726228107,34,config_1
53525cc,43.85979757190139,-110.49749970808267,13,config_1
53525dc,43.83561577052962,-110.42412897006817,33,config_1
53527,43.926015884860554,-110.24265899733818,43,config_1
535283,43.71928329943508,-109.92668983183144,5,config_1
535285,43.701766144844925,-110.0231746952052,26,config_1
535287,43.76829814439638,-110.07177829438871,24,config_1
53528c,43.70850838858977,-110.19235010596083,2,config_1
53529c,43.61081801767614,-109.90250397959892,42,config_1
5352fd,43.59469583693471,-110.60231582582017,15,config_1
5352ff,43.66071927894125,-110.65207760046076,38,config_1
535301,43.642460500045935,-110.7488233376458,30,config_1
535303,43.57652308743133,-110.69887044262391,31,config_1
5353044,43.57929349780279,-110.78379783094513,4,config_1
535304c,43.5463752935073,-110.75879520602683,11,config_1
5353054,43.53722954702518,-110.80705366426547,7,config_1
535305c,43.57012615891259,-110.8321038114021,30,config_1
535307,43.62410780559162,-110.84557524408652,28,config_1
53530c,43.56353339447524,-110.96547600563683,9,config_1
535311,43.47420476861646,-110.84184704827736,27,config_1
5353174,43.4295440814039,-110.78029211821247,27,config_1
535317c,43.39674160972816,-110.7553750606191,38,config_1
53531c,43.46869661928329,-110.6724168474781,30,config_1
535324,43.33734614106712,-110.57340045942061,8,config_1
53532c,43.20629066994129,-110.47509603295228,18,config_1
535339,43.25945500855935,-110.78829005100917,5,config_1
53533b,43.27756387198203,-110.69247159488292,4,config_1
53533c4,43.3221279663867,-110.75365348207927,4,config_1
53533cc,43.331191369296704,-110.70567547385143,15,config_1
53533d4,43.363957359717716,-110.73050288011237,42,config_1
53533f,43.324843536610125,-110.83809050312928,2,config_1
53534c,43.1343654971885,-110.85724340744713,26,config_1
535354,43.09785399906655,-111.04835711294265,6,config_1
53535b,43.20457632106405,-111.07578134546307,49,config_1
53535d,43.26970617566175,-111.12614220033518,42,config_1
535363,43.381441134473405,-111.32380418132433,12,config_1
535366c,43.34655937548364,-111.21341148270479,20,config_1
5353674,43.31395184494316,-111.18807222946872,1,config_1
535367c,43.32324330255358,-111.13999047401428,30,config_1
535374,43.52635250710911,-111.1588179140928,6,config_1
53537c,43.488797355946645,-111.35217103514756,16,config_1
53541,43.88915064746232,-112.00896067627552,28,config_1
53545,43.54893840317887,-112.18717371896359,22,config_1
535464,43.542727784237236,-111.84310679710285,14,config_1
53546c,43.673161276763516,-111.94807511497382,1,config_1
535474,43.712186767006216,-111.75323031832433,9,config_1
53547c,43.581390173572416,-111.64900769570525,28,config_1
5354c,43.19881473213263,-111.6800612155514,9,config_1
53551,43.211230305849234,-112.3624145855317,3,config_1
53553,42.95452519803648,-112.15182800415043,2,config_1
535544,42.95960003768497,-112.49193953816,10,config_1
535549,42.873742069178,-112.36483189287382,25,config_1
53554b,42.80999269552252,-112.31229157385319,2,config_1
53554d,42.79041644494584,-112.40775237692368,2,config_1
53554f,42.85407499516033,-112.4604696273203,28,config_1
5355c,43.55734806961038,-112.87897889684928,3,config_1
5357,44.422004008217534,-113.14818896125877,1,config_1
5359,45.479660248961444,-114.07273505959277,22,config_1
535a4,45.476970823010845,-112.61029171846985,1,config_1
535a9,45.466729031217525,-111.88650148489289,25,config_1
535ab,45.54781570554807,-111.4785537412974,47,config_1
535ac1,45.68845225650431,-111.76755095240189,10,config_1
535ac3,45.756904498846296,-111.8223121978773,26,config_1
535ac5,45.77740833136269,-111.71959800185901,41,config_1
535ad1,45.866516330089226,-111.67142990052515,35,config_1
535ad3,45.88690529730115,-111.56849316917356,26,config_1
535ad5,45.955775893333524,-111.62304519242905,12,config_1
535ad7,45.935290243511226,-111.72619057835827,16,config_1
535ad9,45.91469821069952,-111.82932784563728,26,config_1
535adb,45.84602137846787,-111.77435923729385,19,config_1
535add,45.8254205059709,-111.87728023255141,7,config_1
535ade4,45.87166403218896,-111.94441014710168,25,config_1
535adec,45.88202754513216,-111.89287435253557,13,config_1
535adf4,45.9163452175066,-111.92048848092762,6,config_1
535adfc,45.90595723070735,-111.97207603434565,12,config_1
535af,45.739311714405055,-112.10677306696982,20,config_1
535b04,45.923186978163294,-112.3775567050497,36,config_1
535b0c,46.06002273007525,-112.49061404809572,20,config_1
535b1c,45.96551834868764,-112.17074996455713,5,config_1
535b5,46.37325352789367,-112.13949991359608,21,config_1
535b7,46.28744744587441,-112.55737655848304,21,config_1
535b8c,46.246018727695706,-113.13764066228131,22,config_1
535b94,46.10953136534209,-113.02122465451308,15,config_1
535b984,46.08586093987968,-112.84779936836424,7,config_1
535b98c,46.096795320616046,-112.79579326305044,28,config_1
535b994,46.130964292543304,-112.82455590688183,2,config_1
535b99c,46.12000429339091,-112.87661308564809,25,config_1
535b9d,46.19869206500095,-112.78959103160395,12,config_1
535b9f,46.130248262164486,-112.73211134857296,2,config_1
535ba3,46.04012452637829,-112.77871573024979,20,config_1
535ba5,45.97189980082627,-112.72146219798246,7,config_1
535ba7,45.99353664142365,-112.6177979610119,44,config_1
535bac,45.88042933251608,-112.58430556434368,1,config_1
535bf,46.11062792023758,-113.3922326624365,32,config_1
535c2c,46.70063579153175,-114.03663263438003,47,config_1
535c34,46.74763044680719,-113.8244547090492,32,config_1
535c3c,46.61069733158677,-113.70366318848838,16,config_1
535c44,46.65681534152204,-113.49217884923198,28,config_1
535c4c,46.79417967618892,-113.61214919313677,26,config_1
535c59,46.74829373174,-113.25731505908406,10,config_1
535c5b,46.72551425878249,-113.3632441269832,21,config_1
535c5f,46.6793984745338,-113.19807315529061,45,config_1
535c61,46.61055799323839,-113.13905516613639,21,config_1
535c65,46.51931041492486,-113.18556733925995,25,config_1
535c67,46.58799039476326,-113.24456938586803,12,config_1
535c6c,46.51966449680208,-113.37310953144146,8,config_1
535c74,46.38273102101681,-113.25493289177922,48,config_1
535c84,46.47195215533196,-112.83494516143735,17,config_1
535c8c,46.60972389530258,-112.95146914086423,19,config_1
535c94,46.65409101168515,-112.74051021370703,14,config_1
535c9c,46.51590487458748,-112.62482254841875,6,config_1
535ca1,46.513993806388896,-112.4385535582804,8,config_1
535ca3,46.58318279148004,-112.49586251711607,38,config_1
535ca64,46.5582946722515,-112.32152819606931,31,config_1
535ca6c,46.547511645452,-112.37406413864072,31,config_1
535ca9,46.55707510284127,-112.22851579953877,25,config_1
535cab,46.57845078120319,-112.12347398519435,26,config_1
535cbc,46.698015313613894,-112.52946940996945,6,config_1
535cd,46.928451133423884,-112.59720458667802,4,config_1
535ce4,46.93114471420425,-112.97454727156753,28,config_1
535cec,46.7925055613328,-112.85708230280324,30,config_1
535d01,46.97829153964862,-113.3298123104592,27,config_1
535d034,47.024201194265984,-113.21144269919135,21,config_1
535d03c,47.01277820516219,-113.26478092676632,35,config_1
535d05,47.07049150229713,-113.28292979509135,18,config_1
535d07,47.04750864311152,-113.38975068171283,17,config_1
535d09,47.11677852359389,-113.44991796361525,9,config_1
535d0b,47.186100676334,-113.51031523929154,31,config_1
535d0c4,47.18615467727061,-113.41480428658942,26,config_1
535d0dc,47.19771205087465,-113.36120173706333,35,config_1
535d0f,47.139869090703314,-113.34288606498934,35,config_1
535d1cc,47.03559596319662,-113.15809781165984,6,config_1
535d1d4,47.000907194203975,-113.12837014938142,4,config_1
535d1dc,47.012247128178124,-113.07507168507469,46,config_1
535d71,47.34831627798949,-113.52413720102209,20,config_1
535d744,47.278670481344825,-113.5592628622798,34,config_1
535d74c,47.243957040851846,-113.52891716252502,23,config_1
535d77,47.32489975852072,-113.63180413101809,26,config_1
535d79,47.39437565738472,-113.6928979399195,47,config_1
535d7b,47.41790177530138,-113.58501867638851,1,config_1
535d7c4,47.46423285352424,-113.65784611818995,14,config_1
535d7dc,47.49904975744675,-113.68848923502104,43,config_1
535d7f,47.46390176731536,-113.75422612832915,2,config_1
535d9,47.30045112903804,-113.93160923259923,9,config_1
535dc4,47.02211004509374,-114.0687818419552,49,config_1
535dc9,46.93090132072483,-113.92340607198655,26,config_1
535dcb,46.86222635235294,-113.86242771252972,32,config_1
535dcc4,46.86171814699898,-113.95751402804059,35,config_1
535dcdc,46.84990168242322,-114.0107456977494,16,config_1
535dce4,46.88417064523566,-114.04136309670366,24,config_1
535dcec,46.896014557704305,-113.98808021798713,28,config_1
535dcf4,46.930323517882734,-114.01870401332057,3,config_1
535dcfc,46.918452098536555,-114.07203813657183,10,config_1
535dd4,46.837336656948814,-114.15915241577468,11,config_1
535ddc,46.97423551540944,-114.28259478518439,33,config_1
535df,47.20427515669001,-114.36200399141323,18,config_1
535e04,47.199384505773615,-114.74757267826352,13,config_1
535e0c,47.06255459651039,-114.62144424873523,33,config_1
535e11,47.059782655238884,-114.81378780492776,44,config_1
535e13,46.99158379717168,-114.75065682573944,38,config_1
535e1c,47.14970309174735,-114.96269039445957,28,config_1
535e7,46.83344054094849,-114.54058555727025,49,config_1
535e9,46.561365388299095,-114.29312206833913,3,config_1
535ea4,46.38127614584403,-114.00475792008845,31,config_1
535eac,46.24562321621117,-113.88415320389835,10,config_1
535eb4,46.19905084965058,-114.09365918331125,8,config_1
535ebc,46.33427090115952,-114.21505942720655,4,config_1
535ef,46.46516156572527,-114.71582226780518,40,config_1
87604,43.54661003907631,-106.15809365922375,8,config_1
8760c,42.94302866051239,-106.15809365922375,41,config_1
87614,43.048942530511944,-105.4068079114331,10,config_1
8765,42.27767949176169,-104.2861115827901,37,config_1
87664,41.819907748612586,-105.4068079114331,19,config_1
8766c,42.438002969609244,-105.4068079114331,12,config_1
87679,41.84225776903397,-106.34637906744265,41,config_1
8767b,41.896459691315535,-105.96998775016152,19,config_1
8767c4,41.65017467942597,-106.06401788566258,7,config_1
8767d4,41.52108385254013,-105.87600401452671,11,config_1
8767dc,41.49438065980511,-106.06401788566258,41,config_1
8767f,41.53159852464974,-106.34637906744265,32,config_1
876804,41.28371540943097,-106.44058717271729,44,config_1
87680c,41.31110988950717,-106.25221430786118,23,config_1
87681c,41.127087572724186,-106.44058717271729,1,config_1
87686c,41.18148213869194,-106.06401788566258,1,config_1
876874,41.33814933099577,-106.06401788566258,12,config_1
87687c,41.36483428492762,-105.87600401452671,50,config_1
876885,41.358556460994706,-105.6412526632361,40,config_1
876887,41.345481578274985,-105.73511707429685,38,config_1
87688c,41.23446035881694,-105.68817878401569,29,config_1
876894,41.26041981484453,-105.50054826391207,37,config_1
87689c,41.417143114499915,-105.50054826391207,1,config_1
8768c4,41.128848060269256,-105.31311850329111,10,config_1
8768cc,41.154085331982635,-105.12589552960189,50,config_1
8768dc,40.971232881708275,-105.31311850329111,6,config_1
8768e4,40.94566402512966,-105.50054826391207,26,config_1
8768e9,41.07033033178135,-105.45367176673147,25,config_1
8768ed,41.13613727015647,-105.54743730866592,20,config_1
8768ef,41.05745063023039,-105.54743730866592,11,config_1
876e4,40.75557168282636,-103.91439904540992,4,config_1
876ec,40.6618539864436,-104.65878213755632,2,config_1
876f1,41.16086655074063,-104.47233005083724,14,config_1
876f3,41.11250782251378,-104.84546192392926,48,config_1
876f5,41.42695590176002,-104.84546192392926,31,config_1
876f7,41.47538374095602,-104.47233005083724,34,config_1
876f9,41.522418807757354,-104.10013262592865,26,config_1
876fb,41.207835352734804,-104.10013262592865,20,config_1
876fcc,41.16321972481441,-103.82162609645312,26,config_1
876fd4,41.18566006961442,-103.63627151570851,30,config_1
87704,41.47681570545685,-103.17403478565704,35,config_1
8770c,41.5598456403957,-102.43805808577758,38,config_1
87711,41.065354682631515,-102.62162106466255,36,config_1
87713,41.10543227451957,-102.2547919038435,16,config_1
87717,40.7469758041587,-102.62162106466255,11,config_1
8771c,40.843791229286325,-103.17403478565704,38,config_1
8773,39.92294463415644,-102.80547525792774,18,config_1
877404,40.57609592532989,-101.98046125028425,9,config_1
87741c,40.59507975718874,-101.79796125168906,46,config_1
87743,40.54268733564946,-101.52480554998527,30,config_1
87745,40.22058874133704,-101.52480554998527,16,config_1
87749,39.85959287022081,-101.8891720843707,31,config_1
8774b,39.534093170630456,-101.8891720843707,3,config_1
8774ec,39.806349997144125,-101.61577730716193,30,config_1
8774f4,39.96869792548277,-101.61577730716193,39,config_1
87751,39.93258749821686,-101.16173564777472,44,config_1
87753,39.60693370828015,-101.16173564777472,12,config_1
87755,39.64141173362987,-100.80000510701574,17,config_1
