index,config_1,config_2,config_3,config_1_x,config_1_y,config_1_z,config_1_points,config_2_x,config_2_y,config_2_z,config_2_points,config_3_x,config_3_y,config_3_z,config_3_points
53487d1,53487d1,53487d4,53487d,-32618.72724823581,-96842.25422217463,105021.78635169449,23.0,-80860.8345044017,-240024.4243807095,260242.0016575624,57.0,-281944.251547195,-837938.810309398,908713.6487064247,199.0
53487d3,53487d3,53487d4,53487d,-22682.185102689327,-67392.68022687733,73039.17913087185,16.0,-80860.8345044017,-240024.4243807095,260242.0016575624,57.0,-281944.251547195,-837938.810309398,908713.6487064247,199.0
53487d5,53487d5,53487d4,53487d,-8516.046054877159,-25272.51210834835,27386.27708911599,6.0,-80860.8345044017,-240024.4243807095,260242.0016575624,57.0,-281944.251547195,-837938.810309398,908713.6487064247,199.0
53487d7,53487d7,53487d4,53487d,-17043.87609859942,-50516.97782330919,54794.75908588005,12.0,-80860.8345044017,-240024.4243807095,260242.0016575624,57.0,-281944.251547195,-837938.810309398,908713.6487064247,199.0
53487dc,53487dc,53487dc,53487d,-36919.19252965688,-109425.40712371012,118750.68482919599,26.0,-36919.19252965688,-109425.40712371012,118750.68482919599,26.0,-281944.251547195,-837938.810309398,908713.6487064247,199.0
53487f,53487f,53487f,53487f,-7096.808859700948,-21011.30698566152,22867.094786830337,5.0,-7096.808859700948,-21011.30698566152,22867.094786830337,5.0,-7096.808859700948,-21011.30698566152,22867.094786830337,5.0
534881,534881,534884,53489,-31380.088238487453,-92453.53908880246,100563.76404897256,22.0,-108418.95064454878,-319576.89382803097,347220.50147504476,76.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534883,534883,534884,53489,-22950.578954295088,-67186.41510520341,73145.28215468221,16.0,-108418.95064454878,-319576.89382803097,347220.50147504476,76.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534887,534887,534884,53489,-54088.28345176624,-159936.93963402524,173511.45527139006,38.0,-108418.95064454878,-319576.89382803097,347220.50147504476,76.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534889,534889,53488c,53489,-32750.643714397407,-96943.28918813604,104887.42276344581,23.0,-88609.79616217197,-261353.5123554275,282612.04676747887,62.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
53488d,53488d,53488c,53489,-7164.370389837436,-21088.261377263396,22775.004625339156,5.0,-88609.79616217197,-261353.5123554275,282612.04676747887,62.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
53488f,53488f,53488c,53489,-48694.78205793715,-143321.96179002803,154949.61937869393,34.0,-88609.79616217197,-261353.5123554275,282612.04676747887,62.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534891,534891,534894,53489,-5754.655341340695,-16858.934517092384,18223.50880917602,4.0,-80632.17095104672,-236256.53836616976,254893.53013426048,56.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534893,534893,534894,53489,-56110.376176709775,-164558.9737392113,177507.68083312135,39.0,-80632.17095104672,-236256.53836616976,254893.53013426048,56.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534895,534895,534894,53489,-11532.03179957169,-33769.1205663533,36392.34710104852,8.0,-80632.17095104672,-236256.53836616976,254893.53013426048,56.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
534897,534897,534894,53489,-7235.107633424554,-21069.5095435128,22769.993390914642,5.0,-80632.17095104672,-236256.53836616976,254893.53013426048,56.0,-277660.9177577675,-817186.9445496283,884726.0783767842,194.0
5348ac,5348ac,5348ac,5348b,-26576.242363612993,-75598.37822181461,82034.46460670957,18.0,-26576.242363612993,-75598.37822181461,82034.46460670957,18.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348b04,5348b04,5348b4,5348b,-58770.62131974501,-168206.6786815588,182198.05328776897,40.0,-100077.3519377136,-286011.4169840441,309627.04820685,68.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348b14,5348b14,5348b4,5348b,-1472.9257353680177,-4207.444648941439,4551.664798055989,1.0,-100077.3519377136,-286011.4169840441,309627.04820685,68.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348b1c,5348b1c,5348b4,5348b,-17661.410206376222,-50472.03036490334,54640.398171823355,12.0,-100077.3519377136,-286011.4169840441,309627.04820685,68.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348b3,5348b3,5348b4,5348b,-16248.598314675372,-46289.05491700194,50046.638599233054,11.0,-100077.3519377136,-286011.4169840441,309627.04820685,68.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348b5,5348b5,5348b4,5348b,-5923.7963615489725,-16836.208371638553,18190.293349968684,4.0,-100077.3519377136,-286011.4169840441,309627.04820685,68.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348bc,5348bc,5348bc,5348b,-30692.23988936928,-88431.41411138143,95592.5889126892,21.0,-30692.23988936928,-88431.41411138143,95592.5889126892,21.0,-157345.83419069587,-450041.2093172401,487254.10172624886,107.0
5348c4,5348c4,5348c4,5348d,-23274.3429512,-67597.67864989446,72662.4308224177,16.0,-23274.3429512,-67597.67864989446,72662.4308224177,16.0,-183382.1683400853,-528705.4310511872,566617.1738231636,125.0
5348cd,5348cd,5348cc,5348d,-45573.79990201482,-131072.80144321086,140533.6297051423,31.0,-74901.81703817146,-215609.22442947916,231249.4463946922,51.0,-183382.1683400853,-528705.4310511872,566617.1738231636,125.0
5348cf,5348cf,5348cc,5348d,-29328.017136156646,-84536.42298626834,90715.81668954993,20.0,-74901.81703817146,-215609.22442947916,231249.4463946922,51.0,-183382.1683400853,-528705.4310511872,566617.1738231636,125.0
5348d4,5348d4,5348d4,5348d,-72141.33277482292,-207347.63645937294,221942.69023757285,49.0,-72141.33277482292,-207347.63645937294,221942.69023757285,49.0,-183382.1683400853,-528705.4310511872,566617.1738231636,125.0
5348dc,5348dc,5348dc,5348d,-13064.675575890898,-38150.89151244058,40762.606368480796,9.0,-13064.675575890898,-38150.89151244058,40762.606368480796,9.0,-183382.1683400853,-528705.4310511872,566617.1738231636,125.0
5348f,5348f,5348f,5348f,-53396.400730507754,-156287.57082982123,168197.42322944343,37.0,-53396.400730507754,-156287.57082982123,168197.42322944343,37.0,-53396.400730507754,-156287.57082982123,168197.42322944343,37.0
534904c,534904c,534904,53491,-4270.073399725525,-12774.193921245955,13560.760338458633,3.0,-75310.1535925168,-225792.26490219802,239505.40905705106,53.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
5349054,5349054,534904,53491,-68202.92189034162,-204494.48345638986,216908.1670589407,48.0,-75310.1535925168,-225792.26490219802,239505.40905705106,53.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
534905c,534905c,534904,53491,-2837.1583024496767,-8523.58752456223,9036.481659651778,2.0,-75310.1535925168,-225792.26490219802,239505.40905705106,53.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53490a4,53490a4,53490c,53491,-50648.29286167216,-153761.50385138922,162469.90167782098,36.0,-107100.60613376467,-324607.49743445305,342936.8468891018,76.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53490b4,53490b4,53490c,53491,-32424.72641510743,-98299.44716843967,103719.98044464839,23.0,-107100.60613376467,-324607.49743445305,342936.8468891018,76.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53490bc,53490bc,53490c,53491,-12681.236028852378,-38447.851830253414,40604.419920842935,9.0,-107100.60613376467,-324607.49743445305,342936.8468891018,76.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53490f,53490f,53490c,53491,-11346.350828132701,-34098.694584370736,36142.544845789394,8.0,-107100.60613376467,-324607.49743445305,342936.8468891018,76.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53491b,53491b,53491c,53491,-18539.742355135782,-55332.92565913708,58772.554840841076,13.0,-97464.3508034915,-289130.9501577363,307556.32738239836,68.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53491d,53491d,53491c,53491,-20045.031263962548,-59531.025311002566,63323.33791341273,14.0,-97464.3508034915,-289130.9501577363,307556.32738239836,68.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
53491f,53491f,53491c,53491,-58879.57718439317,-174266.99918759655,185460.43462814458,41.0,-97464.3508034915,-289130.9501577363,307556.32738239836,68.0,-279875.110529773,-839530.7124943873,889998.5833285511,197.0
534921,534921,534924,53493,-47640.71380643595,-140258.01356892983,149198.81796038378,33.0,-83878.09900954997,-246448.40029149593,262243.2509538863,58.0,-160587.71375932812,-472250.5276514082,501293.4431122426,111.0
534925,534925,534924,53493,-2896.7695026719116,-8506.304946268534,9033.852539930513,2.0,-83878.09900954997,-246448.40029149593,262243.2509538863,58.0,-160587.71375932812,-472250.5276514082,501293.4431122426,111.0
534927,534927,534924,53493,-33340.615700442104,-97684.08177629755,104010.58045357208,23.0,-83878.09900954997,-246448.40029149593,262243.2509538863,58.0,-160587.71375932812,-472250.5276514082,501293.4431122426,111.0
53492c,53492c,53492c,53493,-19086.86542834896,-55220.80088994214,58702.80181456995,13.0,-19086.86542834896,-55220.80088994214,58702.80181456995,13.0,-160587.71375932812,-472250.5276514082,501293.4431122426,111.0
534934,534934,534934,53493,-1468.843187340364,-4254.386924278749,4509.151219376797,1.0,-1468.843187340364,-4254.386924278749,4509.151219376797,1.0,-160587.71375932812,-472250.5276514082,501293.4431122426,111.0
53493c,53493c,53493c,53493,-56153.90613408888,-166326.93954569148,175838.23912440948,39.0,-56153.90613408888,-166326.93954569148,175838.23912440948,39.0,-160587.71375932812,-472250.5276514082,501293.4431122426,111.0
53495,53495,53495,53495,-20119.598383358505,-60008.429610506886,62847.1987674419,14.0,-20119.598383358505,-60008.429610506886,62847.1987674419,14.0,-20119.598383358505,-60008.429610506886,62847.1987674419,14.0
534964,534964,534964,53497,-59756.78817310103,-180067.19892125565,188693.4788878496,42.0,-59756.78817310103,-180067.19892125565,188693.4788878496,42.0,-211126.57279368816,-638103.5915790714,670358.6868420558,149.0
53496c,53496c,53496c,53497,-39737.07031453331,-119989.26936014862,125880.44264475032,28.0,-39737.07031453331,-119989.26936014862,125880.44264475032,28.0,-211126.57279368816,-638103.5915790714,670358.6868420558,149.0
534971,534971,534974,53497,-33979.69439901914,-102772.59936217737,107994.76403054246,24.0,-111632.71430605385,-338047.12329766713,355784.76530945575,79.0,-211126.57279368816,-638103.5915790714,670358.6868420558,149.0
534973,534973,534974,53497,-53672.08322992472,-162578.93684664342,171169.4763426779,38.0,-111632.71430605385,-338047.12329766713,355784.76530945575,79.0,-211126.57279368816,-638103.5915790714,670358.6868420558,149.0
534975,534975,534974,53497,-23980.936677109978,-72695.58708884637,76620.52493623541,17.0,-111632.71430605385,-338047.12329766713,355784.76530945575,79.0,-211126.57279368816,-638103.5915790714,670358.6868420558,149.0
5349c,5349c,5349c,5349c,-14744.107885436144,-47304.390310078335,49560.7019722622,11.0,-14744.107885436144,-47304.390310078335,49560.7019722622,11.0,-14744.107885436144,-47304.390310078335,49560.7019722622,11.0
534a4,534a4,534b,534b,-36779.20883527961,-116727.48522899482,120878.87475454011,27.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0
534ac,534ac,534b,534b,-4104.742102525277,-13101.729203646843,13296.703830702765,3.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0
534b4,534b4,534b,534b,-9884.954099522824,-30503.817822731224,30995.1913919152,7.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0
534bc,534bc,534b,534b,-19682.33172071945,-60578.420599104014,62437.39092471953,14.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0,-70451.23675804718,-220911.45285447693,227608.16090187762,51.0
534c1,534c1,534c4,534c4,-57732.075690370286,-167557.3488544054,174150.77126602002,39.0,-82840.92950400285,-241010.19480230924,249679.92236648477,56.0,-82840.92950400285,-241010.19480230924,249679.92236648477,56.0
534c7,534c7,534c4,534c4,-25108.853813632544,-73452.84594790386,75529.15110046469,17.0,-82840.92950400285,-241010.19480230924,249679.92236648477,56.0,-82840.92950400285,-241010.19480230924,249679.92236648477,56.0
534cc,534cc,534cc,534cc,-53338.87468073052,-162156.12796231682,162565.96439193192,37.0,-53338.87468073052,-162156.12796231682,162565.96439193192,37.0,-53338.87468073052,-162156.12796231682,162565.96439193192,37.0
534d4c,534d4c,534d4c,534d4,-69092.40493235253,-196473.06716572336,197024.792342081,45.0,-69092.40493235253,-196473.06716572336,197024.792342081,45.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d54,534d54,534d54,534d4,-20039.74638548818,-56693.94061488484,56955.014089252305,13.0,-20039.74638548818,-56693.94061488484,56955.014089252305,13.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d5b,534d5b,534d5c,534d4,-37086.65420781682,-104540.8953985387,105240.07105967906,24.0,-85300.42073810007,-239304.16968753663,241332.0887704909,55.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d5d,534d5d,534d5c,534d4,-4652.756070862492,-13053.338451849411,13163.20605642807,3.0,-85300.42073810007,-239304.16968753663,241332.0887704909,55.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d5f,534d5f,534d5c,534d4,-43561.01045942075,-121709.93583714851,122928.81165438375,28.0,-85300.42073810007,-239304.16968753663,241332.0887704909,55.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d601,534d601,534d7,534d4,-24958.791092304127,-69499.25833080657,70270.11163009508,16.0,-98250.40566709421,-273656.4552840599,276694.2713956088,63.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d603,534d603,534d7,534d4,-31218.08344156658,-86853.45311361061,87851.06741976377,20.0,-98250.40566709421,-273656.4552840599,276694.2713956088,63.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d607,534d607,534d7,534d4,-38951.04080019057,-108620.2830099081,109786.36516774003,25.0,-98250.40566709421,-273656.4552840599,276694.2713956088,63.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534d61c,534d61c,534d7,534d4,-3122.490333032956,-8683.46082973466,8786.727178009824,2.0,-98250.40566709421,-273656.4552840599,276694.2713956088,63.0,-272682.97772303503,-766127.6327522047,772006.1665974329,176.0
534e1,534e1,534e1,534e1,-39562.93627538663,-106282.04984523711,111836.8670281612,25.0,-39562.93627538663,-106282.04984523711,111836.8670281612,25.0,-39562.93627538663,-106282.04984523711,111836.8670281612,25.0
534e21,534e21,534e3,534e3,-47570.211924398296,-127246.55272611775,134447.6261599903,30.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e23,534e23,534e3,534e3,-3167.5019186662566,-8481.161807503084,8966.372517467456,2.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e25,534e25,534e3,534e3,-49073.566892768016,-131404.57028646395,139037.29021106815,31.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e27,534e27,534e3,534e3,-3170.8926474713166,-8480.453719841244,8965.84390765287,2.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e2c,534e2c,534e3,534e3,-9586.483743000543,-25327.038797152745,26979.093960275342,6.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e34,534e34,534e3,534e3,-39371.89353172771,-105776.49167283678,112382.22045181204,25.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e3c,534e3c,534e3,534e3,-1578.826314325549,-4235.42535558107,4489.792050437481,1.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0,-153519.37697235768,-410951.69436549663,435268.23925870366,97.0
534e4c,534e4c,534e5,534e5,-60760.535580887416,-165180.4370857506,175386.86227974514,39.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0
534e51,534e51,534e5,534e5,-21678.489397146717,-59296.257821876185,63004.66973079156,14.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0
534e53,534e53,534e5,534e5,-27809.7941824974,-76191.40678964411,81071.34443395867,18.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0
534e55,534e55,534e5,534e5,-35396.55899173657,-97360.51255391915,103633.93163201373,23.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0,-145645.37815226807,-398028.6142511901,423096.8080765092,94.0
