cell_id_token,center_latitude,center_longitude,config_name
1626,41.143729345051774,-95.9783604580394,config_1
1627,36.65029512780168,-95.1298537884994,config_1
1628,45.126077738217035,-121.05597400618299,config_1
1629,29.766620548076446,-98.5124222727125,config_1
1630,38.353496731647,-97.68329720262305,config_1
1631,41.55824271895225,-105.67887518655999,config_1
1632,43.59351073773823,-111.847632275355,config_1
1633,37.06701058069057,-97.0748925018389,config_1
1634,44.05655848769271,-121.33825600070969,config_1
1635,30.687258960880854,-97.98928823501993,config_1
1636,48.40918475690708,-116.52165878151307,config_1
1637,44.89430600584988,-110.41669183188472,config_1
1638,35.60659895691893,-97.57939895242005,config_1
1639,34.161578056387,-96.70684678205387,config_1
1640,37.033149474040336,-97.539193001502,config_1
1641,43.637441500381215,-116.91635280147614,config_1
1642,34.840031313191346,-103.74741938890705,config_1
1643,35.13101847656829,-97.6727963331118,config_1
1644,32.78644394689444,-96.73957112678958,config_1
1645,34.49911543641562,-97.16128476950944,config_1
1646,37.86210992645379,-95.00617615441196,config_1
1647,35.541592142650366,-115.41952193399,config_1
1648,30.543870347195718,-97.55112839526042,config_1
1649,30.990945725687403,-95.91940516447923,config_1
1650,35.20596284885875,-106.65898631731334,config_1
1651,38.20485445589233,-97.50264476594472,config_1
1652,45.372277470483205,-122.74056832172124,config_1
1653,42.499767443242604,-124.42269424509638,config_1
1654,36.051157805197214,-115.27580618993825,config_1
1655,38.988963578282146,-94.54987065594648,config_1
1656,43.57920929001704,-116.1818438263971,config_1
1657,36.22499992393736,-96.66859073683283,config_1
1658,44.03459467524124,-123.81837760182431,config_1
1659,34.806212490415895,-95.8632585943032,config_1
1660,35.08627294001921,-103.735392287927,config_1
1661,39.63713321520587,-119.9028996019138,config_1
1662,39.942609366890515,-120.02703896559558,config_1
1663,30.014191764072642,-95.47571350025048,config_1
1664,41.45207343369469,-96.45990275660223,config_1
1665,41.19335494189975,-97.95581647282125,config_1
1666,41.94089898360247,-96.83486893353663,config_1
1667,34.05743651530056,-96.36352259604489,config_1
1668,34.228468311840494,-97.16238316831884,config_1
1669,48.05063038072036,-114.07375770113786,config_1
1670,43.55462546845486,-116.41139519328246,config_1
1671,45.50632005080737,-123.11091695507614,config_1
1672,41.74279625535366,-106.87086727095756,config_1
1673,43.459221348143814,-116.50829552673909,config_1
1674,44.65774595056241,-110.76267745754622,config_1
1675,32.999962743835724,-96.69711076396726,config_1
1676,35.9591638237022,-114.86583192148493,config_1
1677,38.9197481288143,-101.58386622888646,config_1
1678,45.052358375808154,-122.97915473246577,config_1
1679,35.384012940118,-96.54126595627008,config_1
1680,36.172315380829,-115.13305230247312,config_1
1681,45.473325276695576,-122.76728425807235,config_1
1682,43.89785662184223,-124.11788911040276,config_1
1683,48.345020756867,-113.3159319918689,config_1
1684,38.9419752547716,-98.12421783523631,config_1
1685,32.92814238342706,-96.4225422072546,config_1
1686,48.385404110559875,-113.26716827827785,config_1
1687,41.63878251683245,-108.4651236685787,config_1
1688,36.12466490619348,-114.88389982859609,config_1
1689,35.51725889126804,-97.5732224192797,config_1
1690,34.040932518348086,-96.37446214147015,config_1
1691,46.55681932722201,-112.40461034238328,config_1
1692,40.30893811030506,-97.01756052006446,config_1
1693,39.77324558596945,-119.89101964298219,config_1
1694,39.34550934929282,-94.93798982793128,config_1
1695,46.3246343910644,-111.41507803719601,config_1
1696,39.35464819123812,-94.9214691271853,config_1
1697,35.226499808696445,-100.20218115111444,config_1
1698,39.88532042451705,-120.02395908859111,config_1
1699,41.075035018594235,-98.70399540636156,config_1
1700,45.59932647227025,-109.11690238349249,config_1
1701,35.688266181827174,-105.94665429584924,config_1
1702,37.66938062524067,-98.54416351913851,config_1
1703,43.68389577307781,-109.95612331897674,config_1
1704,38.93489279087912,-96.24096436020308,config_1
1705,46.54959132932766,-110.47637821597665,config_1
1706,38.0217463627657,-98.21740212041385,config_1
1707,32.94246106585208,-96.87325742814998,config_1
1708,45.315652403175825,-120.76491597034294,config_1
1709,47.7584224674517,-114.18060526671141,config_1
1710,45.5076124038028,-122.84936116352704,config_1
1711,36.78529881926369,-95.14213529402787,config_1
1712,34.008876002987,-96.12472986131687,config_1
1713,31.870513676678584,-97.07695206560844,config_1
1714,45.50886936252347,-122.91471105423564,config_1
1715,36.16306921733207,-95.85350035520784,config_1
1716,34.2550384114373,-96.40704942107605,config_1
1717,34.56863740877484,-96.40890472211183,config_1
1718,38.76001797444771,-119.57502877360574,config_1
1719,35.22800326343153,-95.44840355940936,config_1
1720,34.79843335366884,-96.78427049911126,config_1
1721,35.42434493796622,-115.7302688495,config_1
1722,35.229336255106325,-97.48697925108739,config_1
1723,37.94836520572817,-101.47069050616822,config_1
1724,45.64665631176158,-121.51414602757656,config_1
1725,38.145112699959334,-97.567258166817,config_1
1726,41.610070953512,-106.816479015595,config_1
1727,43.523095173466636,-116.32673264007317,config_1
1728,44.465444232426606,-106.84585578041299,config_1
1729,30.307352250545694,-97.79498117049967,config_1
1730,44.80639949454861,-111.2342128370222,config_1
1731,43.6331917856612,-113.295449326012,config_1
1732,38.84760348038864,-95.49827166762216,config_1
1733,36.937233895998666,-94.70790331859874,config_1
1734,39.80489878629907,-98.65601195095793,config_1
1735,43.72550172791645,-116.23546020194526,config_1
1736,43.81366804094268,-110.52577218876876,config_1
1737,34.20110208712441,-96.80250702280951,config_1
1738,39.50645402218174,-119.75326898970044,config_1
1739,39.02963585623215,-94.56722353731469,config_1
1740,44.62399848294869,-107.4809590428285,config_1
1741,36.88529513047865,-106.60302271290897,config_1
1742,42.87861230966206,-109.96741507373054,config_1
1743,39.84983408972044,-118.92468478336556,config_1
1744,35.12196283994419,-107.80769536226292,config_1
1745,48.04482540606057,-115.33292794258581,config_1
1746,43.589190302092035,-110.83575781499026,config_1
1747,39.91814477993137,-101.03077962918631,config_1
1748,35.870899643862614,-97.41757083475562,config_1
1749,32.821058413599125,-97.19639184291515,config_1
1750,37.23878031526929,-98.13185655012951,config_1
1751,44.87424455445374,-110.73575583833234,config_1
1752,29.416316132581816,-98.62643314590859,config_1
1753,47.70707168242842,-116.79721889120557,config_1
1754,44.19181038258121,-116.11342355938098,config_1
1755,34.82761314658978,-95.84462912370888,config_1
1756,42.71951681441553,-120.5932289719915,config_1
1757,48.691620016182306,-113.81233127975061,config_1
1758,34.761876521968645,-96.70065154985448,config_1
1759,41.11440345911225,-101.317775761035,config_1
1760,31.46030102219921,-97.38049799675788,config_1
1761,35.54807275564689,-105.82361433324667,config_1
1762,48.296682119100616,-116.54352466292356,config_1
1763,41.749879257887834,-113.51614217233252,config_1
1764,30.421115238467692,-97.59505099912057,config_1
1765,39.11408633693224,-119.78819220880976,config_1
1766,45.51729563514481,-122.90198701442252,config_1
1767,35.711674335838275,-105.89755644672668,config_1
1768,39.060553547780216,-96.46109851344721,config_1
1769,38.084923657925,-97.86224097586818,config_1
1770,45.95684398275807,-119.34628193420502,config_1
1771,40.143030088464435,-97.66088914963129,config_1
1772,36.27371590312633,-115.32330798719272,config_1
1773,30.76699575911618,-97.79034754513633,config_1
1774,46.162864714833404,-113.135466512798,config_1
1775,38.73604382691663,-115.47138879897126,config_1
1776,43.73519817937643,-110.63772383203185,config_1
1777,45.58748163913409,-122.74918604745002,config_1
1778,43.53104412505063,-124.21379073834376,config_1
1779,38.492737270922,-96.01737231763491,config_1
1780,30.533286433838114,-97.63274826182773,config_1
1781,41.74197622981411,-106.79471763452071,config_1
1782,45.96706540788725,-110.6463422065875,config_1
1783,48.05187497506336,-115.83157784374924,config_1
1784,43.43401970364158,-121.29095612653295,config_1
1785,39.08251142974394,-97.64418780852196,config_1
1786,29.707222473542043,-98.44794841590281,config_1
1787,39.27658854157494,-94.90342270243364,config_1
1788,35.491291474858286,-95.21546813831067,config_1
1789,43.72530762530043,-116.2614253565509,config_1
1790,35.02413433382333,-104.42835704093756,config_1
1791,37.56639951714586,-117.20141715622776,config_1
1792,38.30441258914551,-94.67725212768318,config_1
1793,38.484069776384,-95.50756083428973,config_1
1794,38.36280854127455,-96.8225789126698,config_1
1795,35.189893140283466,-97.44558888129025,config_1
1796,45.422105293346256,-110.65018992704788,config_1
1797,44.74719155480643,-124.0608583232671,config_1
1798,40.6736265820711,-99.23601477340956,config_1
1799,43.04505309204647,-124.40807430590891,config_1
1800,43.586719003608195,-109.75892486075657,config_1
1801,30.712256244304672,-95.57258222480361,config_1
1802,32.78509376466477,-96.84732454742215,config_1
1803,39.055133312469664,-96.7220167054355,config_1
1804,36.260639519112,-97.32644009933351,config_1
1805,43.71354671354893,-116.39284181087764,config_1
1806,37.12830279741296,-116.83933067778749,config_1
1807,44.54792723750232,-110.81368187324448,config_1
1808,36.163325934111135,-95.96868316347162,config_1
1809,42.174884734131545,-120.25411972676218,config_1
1810,41.2357387370933,-96.33337186407853,config_1
1811,33.4434076862528,-94.10959085656569,config_1
1812,35.80309581340818,-106.23777091778251,config_1
1813,33.97345332812812,-96.37709926146972,config_1
1814,46.733829832813115,-117.0384932892216,config_1
1815,37.73238022010175,-97.27997395569689,config_1
1816,35.661526167456145,-105.97769829966677,config_1
1817,48.36263875787404,-116.612180805087,config_1
1818,36.07035684370576,-95.87384065368413,config_1
1819,42.53218750626628,-108.07702481066967,config_1
1820,42.77783173786258,-108.66847034187853,config_1
1821,37.54953870465987,-97.03490717124957,config_1
1822,39.89096773376315,-96.59572326799002,config_1
1823,34.99113006714373,-97.02032104425999,config_1
1824,47.19694009932366,-110.90731821811333,config_1
1825,43.77442386879594,-116.47651932238412,config_1
1826,42.40963307538072,-123.00251494009642,config_1
1827,32.903929242374595,-96.83073184711415,config_1
1828,44.19452350757114,-123.35556681212701,config_1
1829,45.55683330010744,-122.71366372536308,config_1
1830,45.405219588164044,-123.13766166067555,config_1
1831,29.922449965128003,-95.41223869244145,config_1
1832,32.383560901203,-99.26578627838079,config_1
1833,41.38418386275604,-102.28897909849356,config_1
1834,38.902606835158,-101.8417558849583,config_1
1835,32.68363895008049,-97.4864993768812,config_1
1836,34.15036767758955,-96.5054960340205,config_1
1837,43.63870841789268,-116.2073133909342,config_1
1838,45.488747774179295,-122.82460842601,config_1
1839,45.50215173020972,-122.67433103775303,config_1
1840,33.21188562953186,-96.68118088244,config_1
1841,37.51982490291668,-95.46269183094067,config_1
1842,34.46882541493157,-104.23613356878914,config_1
1843,36.28700741504284,-95.83699887165177,config_1
1844,41.096232052427474,-96.41492872223634,config_1
1845,39.333884394601164,-101.901032114955,config_1
1846,32.12605601201363,-98.20785866717802,config_1
1847,46.333198541368,-113.3104075534815,config_1
1848,45.21599771772316,-111.24747824955242,config_1
1849,40.23031918450931,-98.95242179353588,config_1
1850,32.89299394435318,-96.9804392408626,config_1
1851,36.46714076423959,-116.41963979648293,config_1
1852,39.26757836246523,-119.93205171492615,config_1
1853,44.8027874589284,-117.83297886131801,config_1
1854,43.696759383052886,-116.50531885388001,config_1
1855,33.11092019207199,-96.82059683147865,config_1
1856,46.568904871336294,-113.69317879545072,config_1
1857,44.86391306820304,-122.81999285092947,config_1
1858,45.65927527159927,-110.96084285578999,config_1
1859,39.41194630626818,-97.09490690547288,config_1
1860,33.448024552254125,-94.07968852666907,config_1
1861,36.63615078612209,-116.376214310694,config_1
1862,32.81908627301144,-96.846121189691,config_1
1863,31.034729736838464,-99.23113796600276,config_1
1864,43.2051319851445,-110.41122669441302,config_1
1865,40.054795553853296,-96.97590352192786,config_1
1866,45.23087531420011,-109.23843334046056,config_1
1867,40.223797825184256,-100.9260722500885,config_1
1868,32.86980809467789,-96.9380097671654,config_1
1869,45.91518247833519,-111.73580980234401,config_1
1870,33.22574007741361,-98.18219676502878,config_1
1871,36.04026985928003,-115.18087444869155,config_1
1872,38.366254889161006,-97.75708759330439,config_1
1873,33.00827363138828,-96.78161174181808,config_1
1874,45.226121988524184,-108.85462034407534,config_1
1875,44.416321819292996,-121.67044854216401,config_1
1876,32.825128180154266,-97.00726883202387,config_1
1877,43.619892252402046,-116.35715678465782,config_1
1878,34.1175058139157,-96.79903293171877,config_1
1879,45.23242752247065,-123.13314134831062,config_1
1880,32.406837176061025,-98.87955222384583,config_1
1881,39.4854705394408,-98.63362347517295,config_1
1882,35.653485976261244,-97.46211482534827,config_1
1883,36.144506684764885,-115.1421118462107,config_1
1884,46.40892916710731,-116.7462834288113,config_1
1885,44.43008584263712,-122.70397790225589,config_1
1886,37.35926261719126,-95.2269020522893,config_1
1887,37.30851010438323,-97.35608214281517,config_1
1888,35.985791926610176,-97.11017260530416,config_1
1889,41.911400227473074,-107.30152105957207,config_1
1890,38.31804945312153,-95.23793566445609,config_1
1891,46.284943079018326,-108.77821300807665,config_1
1892,45.514164689249846,-122.37967321540445,config_1
1893,32.95207337823831,-97.16913286331616,config_1
1894,48.160761058706065,-116.19462294537662,config_1
1895,48.135639807078924,-114.45465545189663,config_1
1896,45.76883550320785,-108.55048483370929,config_1
1897,38.96369456574522,-95.24414651042201,config_1
1898,33.442006048074,-97.12490859253501,config_1
1899,43.98238795488947,-110.65850979406797,config_1
1900,45.52212981847564,-123.0583528702,config_1
1901,42.752662842289,-110.06380899352,config_1
1902,43.53445616690392,-116.2774635758083,config_1
1903,42.629486295648924,-120.5029539434516,config_1
1904,36.19980332701688,-115.24866294039884,config_1
1905,36.189416014429895,-115.33669940149558,config_1
1906,45.542826619291695,-122.50136041702605,config_1
1907,35.09581876683587,-101.91425280128705,config_1
1908,35.20724156380269,-97.41841060505958,config_1
1909,40.70355503854633,-99.09056478906913,config_1
1910,33.257788898282854,-97.27498368332195,config_1
1911,43.9808615791174,-121.6239165586459,config_1
1912,46.61631076974168,-110.81135024346261,config_1
1913,36.162766497798195,-115.19806753067206,config_1
1914,41.21878302984706,-95.93065213387348,config_1
1915,29.685100662018236,-95.499290660369,config_1
1916,35.00207727394529,-106.69060387045256,config_1
